Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Implement visual regression testing,https://summerofcode.withgoogle.com/programs/2025/projects/JEmSNq7X
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",AI Enhanced Message Composer Component,https://summerofcode.withgoogle.com/programs/2025/projects/Fy6XIAce
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Google Summer of Code Community Hub 2025,https://summerofcode.withgoogle.com/programs/2025/projects/F5Xyt695
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",AI Chat Workflows Automation App with multi-step reasoning,https://summerofcode.withgoogle.com/programs/2025/projects/JDHHtcgD
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Passkey-Based WebAuthn Authentication for Rocket.Chat,https://summerofcode.withgoogle.com/programs/2025/projects/awy3zOzD
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Real Time Message Rendering in Message Composer,https://summerofcode.withgoogle.com/programs/2025/projects/jvtFHWxr
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Code Review AI Assistant App for Rocket.Chat,https://summerofcode.withgoogle.com/programs/2025/projects/qJr2dFHB
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Log in via QR code using mobile app,https://summerofcode.withgoogle.com/programs/2025/projects/QKpSo2cS
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Message Timestamp Date Picker Components,https://summerofcode.withgoogle.com/programs/2025/projects/qpNU6Bwe
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Private Teams and Private Channels Administration Improvements,https://summerofcode.withgoogle.com/programs/2025/projects/ZCY9pasZ
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Trip Helper App,https://summerofcode.withgoogle.com/programs/2025/projects/Ffe2Bu26
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Natural Language Bridge to Legacy Email,https://summerofcode.withgoogle.com/programs/2025/projects/GuuttcoV
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Maestro as Mobile UI Testing Framework,https://summerofcode.withgoogle.com/programs/2025/projects/w9Llkfyd
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Fuselage React Native compatibility (tamagui),https://summerofcode.withgoogle.com/programs/2025/projects/ihXUUDHE
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Messages scheduling,https://summerofcode.withgoogle.com/programs/2025/projects/NoRi8SdE
rocket.chat,https://github.com/RocketChat,Social and communication,"javascript,typescript,node,LLM,generative ai","communications,messaging,group chat,Team Collaboration,Chat platform",Receipts Processor and Reporting App powered by Multi-modal LLMs,https://summerofcode.withgoogle.com/programs/2025/projects/B6ewDucB
MIT App Inventor,http://appinventor.mit.edu,Development tools,"javascript,java,gwt,swift","education,development tools,android,ios",Responsive (Mobile phone Layout),https://summerofcode.withgoogle.com/programs/2025/projects/mW5rZglq
MIT App Inventor,http://appinventor.mit.edu,Development tools,"javascript,java,gwt,swift","education,development tools,android,ios",Color Choice Property Editor,https://summerofcode.withgoogle.com/programs/2025/projects/VwBdhiBL
MIT App Inventor,http://appinventor.mit.edu,Development tools,"javascript,java,gwt,swift","education,development tools,android,ios",iOS Implementation of Menu Component,https://summerofcode.withgoogle.com/programs/2025/projects/ZsVxjdhC
MIT App Inventor,http://appinventor.mit.edu,Development tools,"javascript,java,gwt,swift","education,development tools,android,ios",Assets Library: Enable Seamless Asset Management in App Inventor,https://summerofcode.withgoogle.com/programs/2025/projects/CBQwWnFG
MIT App Inventor,http://appinventor.mit.edu,Development tools,"javascript,java,gwt,swift","education,development tools,android,ios",Teachable-LLM: Trainable ChatBot Interface and AI Component,https://summerofcode.withgoogle.com/programs/2025/projects/nxTo05jc
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Complete the Port of the PSLab app to Flutter,https://summerofcode.withgoogle.com/programs/2025/projects/zOKL7i70
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Building an Advanced Flutter-Based Drawing Canvas for Magic ePaper Badge Customization,https://summerofcode.withgoogle.com/programs/2025/projects/mF6sXvYQ
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Implement eventyay features as a plugin in eventyay-talk,https://summerofcode.withgoogle.com/programs/2025/projects/SPHqOZ5X
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware","Proposal for Revamping FOSSASIA.org with WordPress for a Modern, Maintainable Website",https://summerofcode.withgoogle.com/programs/2025/projects/vwdtZRI3
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Revamp FOSSASIA.org,https://summerofcode.withgoogle.com/programs/2025/projects/GXXXVnix
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Enhancing Scrum Helper Chrome Extension,https://summerofcode.withgoogle.com/programs/2025/projects/tVDF1SLa
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Advanced Robot Control and  Python Integration for the PSLab  Android App,https://summerofcode.withgoogle.com/programs/2025/projects/SqGDj8iP
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Revamping FOSSASIA.ORG,https://summerofcode.withgoogle.com/programs/2025/projects/SEQ3RnkS
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Convert eventyay-tickets VueJS implementation to Single Page application,https://summerofcode.withgoogle.com/programs/2025/projects/ejC7rj48
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Enhance the feature set of the Flutter Badge Magic Application,https://summerofcode.withgoogle.com/programs/2025/projects/EAWwj9Nd
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Enhance Usability of the Eventyay Badge Creator and Eventyay Check-In,https://summerofcode.withgoogle.com/programs/2025/projects/9kNDpNth
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Integration of Talks and Speakers component with eventyay Video,https://summerofcode.withgoogle.com/programs/2025/projects/jgBR6jIw
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Create a Firmware Prototype for PSLab Mini: A Compact Oscilloscope & Multimeter,https://summerofcode.withgoogle.com/programs/2025/projects/IDNSSH0J
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Eventyay Badge Creator Usability Enhancement,https://summerofcode.withgoogle.com/programs/2025/projects/FByh1x3G
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware","Revamp FOSSASIA.org with WordPress for a Modern, Maintainable Website",https://summerofcode.withgoogle.com/programs/2025/projects/x6G18dFv
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Enhancing Scrum Helper Chrome Extension GSoC - Vedansh Saini,https://summerofcode.withgoogle.com/programs/2025/projects/PZuZUYOI
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Enhancing the Magic ePaper App for a Functional and Seamless User Experience,https://summerofcode.withgoogle.com/programs/2025/projects/Y7nMUc7g
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",LED BADGE MAGIC,https://summerofcode.withgoogle.com/programs/2025/projects/tAM6EhAc
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Enhance Usability of the Eventyay-Badge Creator,https://summerofcode.withgoogle.com/programs/2025/projects/IhaFe9a9
FOSSASIA,https://fossasia.org,Science and medicine,"c,python,javascript,django,android","web,hardware,event solutions,android,firmware",Magic ePaper Badge app Enhancement,https://summerofcode.withgoogle.com/programs/2025/projects/AD7fchJF
ScummVM,https://www.scummvm.org/,End user applications,"python,opengl,c++,assembly,php","games,game engines,software preservation,software archeology",Implementing minigame interface in qdEngine,https://summerofcode.withgoogle.com/programs/2025/projects/9h8o85NL
ScummVM,https://www.scummvm.org/,End user applications,"python,opengl,c++,assembly,php","games,game engines,software preservation,software archeology",Add Keymapper to more games,https://summerofcode.withgoogle.com/programs/2025/projects/dI9Rr3YP
ScummVM,https://www.scummvm.org/,End user applications,"python,opengl,c++,assembly,php","games,game engines,software preservation,software archeology",Add Text-to-Speech Support to More Games,https://summerofcode.withgoogle.com/programs/2025/projects/jLcJUtAS
ScummVM,https://www.scummvm.org/,End user applications,"python,opengl,c++,assembly,php","games,game engines,software preservation,software archeology",Expanding Director Engine compatibility in ScummVM,https://summerofcode.withgoogle.com/programs/2025/projects/zLwn3ie5
ScummVM,https://www.scummvm.org/,End user applications,"python,opengl,c++,assembly,php","games,game engines,software preservation,software archeology",System for Checking Game Files Integrity,https://summerofcode.withgoogle.com/programs/2025/projects/YDOcc4ze
Wagtail,https://wagtail.org/,Web,"python,javascript,django","web,accessibility,cms",Content Security Policy compatibility,https://summerofcode.withgoogle.com/programs/2025/projects/BbmYrprl
